date,Close,log_return,garch_vol
2025-06-16,106794.53,0.011305061807508565,0.02432090935740194
2025-06-17,104551.17,-0.02123009135616627,0.02399880690143374
2025-06-18,104886.78,0.00320486604513448,0.024375800401004077
2025-06-19,104658.59,-0.0021779540173216816,0.023805716133084444
2025-06-20,103297.99,-0.01308561061098601,0.02328875255991856
2025-06-21,102120.01,-0.01146922774935355,0.023186734051360007
2025-06-22,100963.87,-0.011385960226361291,0.02301339809364428
2025-06-23,105333.93,0.04237285938879154,0.022858034733018437
2025-06-24,106083.0,0.007086217120932048,0.02607626607409639
2025-06-25,107340.58,0.011784963544526406,0.02539651083046265
2025-06-26,106947.06,-0.003672824455673407,0.024967443040906926
2025-06-27,107047.59,0.000939556268303221,0.024337772030171557
2025-06-28,107296.79,0.0023252311283279425,0.023752566297998302
2025-06-29,108356.93,0.009831952261780685,0.023243077741710177
2025-06-30,107146.5,-0.011233628430861842,0.022988195688958723
2025-07-01,105681.14,-0.013770609458806149,0.022828634454576852
2025-07-02,108849.6,0.02954066545374623,0.022826376213558337
2025-07-03,109584.78,0.006731383365641719,0.024249892858357786
2025-07-04,107984.24,-0.014713205707566956,0.023766554104750922
2025-07-05,108198.12,0.001978700480306017,0.023697116851456465
2025-07-06,109203.84,0.009252236497324873,0.023190819077797166
2025-07-07,108262.94,-0.008653329682976718,0.022918712402029556
2025-07-08,108922.98,0.006078129116499298,0.022657029397239233
2025-07-09,111233.99,0.020994973616712542,0.022344543837256106
2025-07-10,116010.0,0.04204039370937984,0.022951427238597076
2025-07-11,117527.66,0.012997315848982893,0.026094481369762515
2025-07-12,117420.0,-0.0009164595002584264,0.025641167614806847
2025-07-13,119086.64,0.01409404479001175,0.02491248344667274
2025-07-14,119841.18,0.006316070756330561,0.02466052999523207
2025-07-15,117758.09,-0.017534930762700185,0.024118907174825885
2025-07-16,118630.43,0.007380594962262066,0.024189145524028604
2025-07-17,119177.56,0.004601451493543962,0.023731818364200366
2025-07-18,117924.84,-0.010567009500656255,0.02325802843634796
2025-07-19,117840.0,-0.000719700220457753,0.023033296222313912
2025-07-20,117265.12,-0.00489041791811573,0.02259642001349044
2025-07-21,117380.36,0.0009822478512298005,0.022262567091194552
2025-07-22,119954.42,0.02169223520627206,0.021917772243831103
2025-07-23,118755.99,-0.010040953545907172,0.022656619330618192
2025-07-24,118340.99,-0.003500680808423695,0.022484174901093293
2025-07-25,117614.31,-0.006159491204291712,0.022138003828162306
2025-07-26,117919.99,0.0025956319026292363,0.021891287364695557
2025-07-27,119415.55,0.012603083346819588,0.02160438583029411
2025-07-28,118062.32,-0.011396806340219001,0.021699732643365065
2025-07-29,117950.76,-0.0009453714032190419,0.021716634898621138
2025-07-30,117840.3,-0.0009369312651674733,0.021437706109333144
2025-07-31,115764.08,-0.017775990938678987,0.02119298371782251
2025-08-01,113297.93,-0.021533429249677383,0.021703902679799016
2025-08-02,112546.35,-0.006655760991845838,0.02246248621868029
2025-08-03,114208.8,0.014663215250676487,0.022189966730425566
2025-08-04,115055.03,0.007382183600908476,0.02232981887584457
2025-08-05,114129.75,-0.008074576568789738,0.022096307070992235
2025-08-06,114992.27,0.007528949634181714,0.021915934796086084
2025-08-07,117472.01,0.021335183728332652,0.021739187595625334
2025-08-08,116674.74,-0.006810029019948871,0.022473467377217587
2025-08-09,116462.25,-0.0018228772606168064,0.022204196193240152
2025-08-10,119294.01,0.02402393212706322,0.021871696769381496
2025-08-11,118686.0,-0.005109768025592487,0.022848336150089098
2025-08-12,120134.08,0.012127102101079146,0.02248907161007222
2025-08-13,123306.43,0.026064105677022553,0.02243939838113028
2025-08-14,118295.09,-0.04149029256629255,0.023534769741279486
2025-08-15,117342.05,-0.008089091530436576,0.026455759416833313
2025-08-16,117380.66,0.0003289839346880541,0.025763421284387952
2025-08-17,117405.01,0.00020742322210054454,0.025020110745501967
2025-08-18,116227.05,-0.01008397547729345,0.024357495440824613
2025-08-19,112872.94,-0.029282844329104663,0.023977492484249872
2025-08-20,114271.24,0.012312159298069503,0.02516458405972283
2025-08-21,112500.0,-0.015621698947350993,0.02478828895622731
2025-08-22,116935.99,0.038673469425647866,0.024642494159417782
2025-08-23,115438.05,-0.01289266863906846,0.026906695004025934
2025-08-24,113493.59,-0.016987662875338927,0.026353528656588843
2025-08-25,110111.98,-0.030248511573908843,0.02609594651765003
2025-08-26,111763.22,0.014884678291290143,0.02703387537250167
2025-08-27,111262.01,-0.004494655997294927,0.026568582556757696
2025-08-28,112566.9,0.01165984129118236,0.025777788594041274
2025-08-29,108377.4,-0.0379281313827633,0.0252980943013121
2025-08-30,108816.33,0.004041834886722384,0.027326435762797464
2025-08-31,108246.35,-0.005251767001620777,0.026448251964241828
2025-09-01,109237.42,0.00911403053483184,0.025684448562878742
2025-09-02,111240.01,0.018166440657326532,0.025112449577080125
2025-09-03,111705.71,0.004177704576074248,0.025094175038862444
2025-09-04,110730.87,-0.008765161209067784,0.024458424799591663
2025-09-05,110659.99,-0.0006403155254179893,0.024015569520081034
2025-09-06,110187.97,-0.004274621497469155,0.023465653078795067
2025-09-07,111137.34,0.008579008182540093,0.023016613659724947
2025-09-08,112065.23,0.008314378685941648,0.02274010371049906
2025-09-09,111546.39,-0.004640554288638299,0.022487971591227444
2025-09-10,113960.0,0.021406951444262745,0.022161924283277866
2025-09-11,115482.69,0.013273138970621545,0.022835078127019428
2025-09-12,116029.42,0.004723131039401807,0.022802997753149885
2025-09-13,115918.29,-0.0009582332889035428,0.02244083797093266
2025-09-14,115268.01,-0.005625607702317126,0.022074652530730467
2025-09-15,115349.71,0.0007085318805337693,0.02182161920913533
2025-09-16,116788.96,0.012400074849789888,0.02152899892574824
2025-09-17,116447.59,-0.0029272448401407303,0.021623178300630885
2025-09-18,117073.53,0.005360898398272695,0.021373330324096475
2025-09-19,115632.38,-0.01238617811420717,0.021201214058093193
2025-09-20,115685.63,0.00046040514476786143,0.02133987527570106
2025-09-21,115232.29,-0.003926421842189498,0.021105698148421212
2025-09-22,112650.99,-0.022655549003408382,0.02093634587548167
2025-09-23,111998.8,-0.005806298169945379,0.021933361491037865
2025-09-24,113307.0,0.011612792050812004,0.021702479233534504
2025-09-25,108994.49,-0.03880361851008374,0.021730250497448513
2025-09-26,109643.46,0.005936498269548451,0.024656218778454354
2025-09-27,109635.85,-6.94091932622598e-05,0.024105611857722267
2025-09-28,112163.95,0.022797220643521854,0.023544679846675288
2025-09-29,114311.96,0.01896956203457023,0.02412981233903799
2025-09-30,114048.93,-0.0023036354107670576,0.0243046466200595
2025-10-01,118594.99,0.03908667600199678,0.023732313457581172
2025-10-02,120529.35,0.016179048899138238,0.02624826039611231
2025-10-03,122232.0,0.014027586512955992,0.025953131429099364
2025-10-04,122391.0,0.001299959712628862,0.025570089290045835
2025-10-05,123482.31,0.008877068978927483,0.02485077354169661
2025-10-06,124658.54,0.009480412513902081,0.02436610199781128
2025-10-07,121332.95,-0.027039899832891123,0.02396087304172596
2025-10-08,123306.0,0.01613065116385748,0.024902906274564655
2025-10-09,121662.4,-0.013419074980520307,0.02477449955996269
2025-10-10,112774.5,-0.07585974612842605,0.024502570200909672
2025-10-11,110644.4,-0.01906879449319554,0.03371114669016091
2025-10-12,114958.8,0.03825234811823108,0.03273140436131133
2025-10-13,115166.0,0.0018007625079210499,0.03351066940631126
2025-10-14,113028.14,-0.018737751551798354,0.03200408174415034
2025-10-15,110763.28,-0.02024150281585335,0.031191363014847755
2025-10-16,108194.28,-0.023466811492916406,0.030563894108701528
2025-10-17,106431.68,-0.0164252229988886,0.030239403929657956
2025-10-18,107185.01,0.007053129818340054,0.02949112459907136
2025-10-19,108642.78,0.013508845814879322,0.028449538420619706
2025-10-20,110532.09,0.01724063345299598,0.027751011392193412
2025-10-21,108297.67,-0.020422246574193892,0.027338106144010787
2025-10-22,107567.44,-0.006765639759505504,0.02719251064966666
2025-10-23,110078.18,0.023072840914215575,0.026383228423795594
2025-10-24,111004.89,0.008383413777913518,0.02657640610338699
2025-10-25,111646.27,0.005761315360732766,0.02588000696364088
2025-10-26,114559.4,0.0257578960116831,0.025188766405669298
2025-10-27,114107.65,-0.003951164697452825,0.02580317732262234
2025-10-28,112898.45,-0.010653558973311661,0.025085965310896303
2025-10-29,110021.29,-0.025814849578230437,0.024643324833362484
2025-10-30,108322.88,-0.015557495821203915,0.02534833736714552
2025-10-31,109608.01,0.011794059086765785,0.02512745024133661
2025-11-01,110098.1,0.004461330755654913,0.024730828188418107
2025-11-02,110540.68,0.004011811464845749,0.024140562289480326
2025-11-03,106583.04,-0.03645919836858269,0.02360919209899492
2025-11-04,101497.22,-0.048892990692746,0.025776325492398576
2025-11-05,103885.16,0.02325464931597665,0.029350093063624058
2025-11-06,101346.04,-0.02474525864647603,0.02916206714914447
2025-11-07,103339.08,0.01947482055427585,0.029119090586178616
2025-11-08,102312.94,-0.009979464496074897,0.028685432643208025
2025-11-09,104722.96,0.02328223138207619,0.027814635570971177
2025-11-10,106011.13,0.01222570154598479,0.027829629139703552
2025-11-11,103058.99,-0.028242545864333835,0.027141130009252456
2025-11-12,101654.37,-0.01372301293113054,0.027704195823172965
2025-11-13,99692.02,-0.0194928961604397,0.027100213813065942
2025-11-14,94594.0,-0.05249158454481062,0.02691775448796059
2025-11-15,95596.24,0.010539439640718129,0.030812239239045077
2025-11-16,94261.44,-0.014061290467363818,0.029739553129129154
2025-11-17,92215.14,-0.0219478729477931,0.028925167666229816
2025-11-18,92960.83,0.008053896310370234,0.028690832224539102
2025-11-19,91554.96,-0.015238773937443995,0.0277580787199058
2025-11-20,86637.23,-0.05520981689189419,0.027227269788470378
2025-11-21,85129.43,-0.017556826574242734,0.031506806646923693
2025-11-22,84739.74,-0.004588127246520912,0.030680959784845675
2025-11-23,86830.0,0.024367507087484697,0.029472026859375142
2025-11-24,88300.01,0.01678803678763785,0.029357253457796696
2025-11-25,87369.96,-0.010588704373343916,0.028728921283333316
2025-11-26,90484.02,0.03502174404226999,0.02787559529958812
2025-11-27,91333.95,0.009349308992867122,0.029063289264227122
2025-11-28,90890.7,-0.004864883803623599,0.02813124478476487
2025-11-29,90802.44,-0.0009715282254703084,0.027182872698332475
2025-11-30,90360.0,-0.004884465893088219,0.026290992390738448
2025-12-01,86286.01,-0.046134215573856,0.025536989902828645
2025-12-02,91277.88,0.05624100401714749,0.028723328447515607
2025-12-03,93429.95,0.023303477601613665,0.03281018088867898
2025-12-04,92078.06,-0.01457526208899651,0.03220303574102027
2025-12-05,89330.04,-0.03029887006416132,0.031150410270978295
2025-12-06,89236.79,-0.0010444269910223625,0.031334920368154544
2025-12-07,90395.31,0.01289898702078851,0.03002973084812339
2025-12-08,90634.34,0.0026407844119589186,0.02913102473875806
2025-12-09,92678.8,0.0223065817697794,0.0280513899606355
2025-12-10,92015.37,-0.007184123390461039,0.027956759948565946
2025-12-11,92513.38,0.005397654393828333,0.027077169153745743
2025-12-12,90268.42,-0.024565606595954748,0.026249106148980655
2025-12-13,90240.01,-0.00031477754512110323,0.02659275164018553
2025-12-14,88172.17,-0.023181518223392317,0.025761072056169936
2025-12-15,86432.08,-0.01993247714905877,0.026051591330995626
2025-12-16,87863.42,0.01642466016055444,0.026037814460810518
2025-12-17,86243.22,-0.018612119227457313,0.025784032619049758
2025-12-18,85516.41,-0.008463156774887182,0.02570892958659856
2025-12-19,88136.94,0.030183453965175744,0.02511177936017926
2025-12-20,88360.9,0.002537822788109878,0.026206310332295323
2025-12-21,88658.86,0.003366407020218176,0.02542782313074966
2025-12-22,88620.79,-0.000429490926737941,0.02474309913573042
2025-12-23,87486.0,-0.012887699635667715,0.024111316000963404
2025-12-24,87669.45,0.002094711492890866,0.02389367180566925
2025-12-25,87225.27,-0.005079409544226365,0.023365931804560737
2025-12-26,87369.56,0.0016528557328907567,0.022944651419679326
2025-12-27,87877.01,0.005791285025194881,0.022522960391284975
2025-12-28,87952.71,0.0008610604018155499,0.022219248705903034
2025-12-29,87237.13,-0.008169240631806574,0.021879144863102523
2025-12-30,88485.49,0.01420854073060518,0.02172978395405093
2025-12-31,87648.22,-0.00950728065188855,0.021904711751341302
2026-01-01,88839.04,0.013494889906894514,0.021805441014033144
2026-01-02,89995.13,0.012929364730522863,0.021925518664616794
2026-01-03,90628.01,0.007007768661280167,0.021995699518299577
2026-01-04,91529.73,0.009900511123454692,0.02179181646109272
2026-01-05,93859.71,0.025137383113591483,0.021724457096891046
2026-01-06,93747.97,-0.001191209370672297,0.022844289085554883
2026-01-07,91364.16,-0.02575673226108499,0.022431503665906107
2026-01-08,91099.99,-0.0028955845252411905,0.023494968148138295
2026-01-09,90641.28,-0.005047956075854287,0.02302142602898295
2026-01-10,90504.7,-0.0015079553615393593,0.022640163895874567
2026-01-11,91013.65,0.0056077122089455145,0.022253325239088878
2026-01-12,91296.2,0.003099670437196167,0.021977872386408265
2026-01-13,95414.0,0.044116152506372686,0.02168693561120424
2026-01-14,96951.78,0.015988423287945253,0.02548681172782322
2026-01-15,95604.8,-0.01399071349755232,0.025274978364419533
2026-01-16,95550.94,-0.0005635195827800032,0.024972429336162758
2026-01-17,95147.77,-0.004228351630569449,0.0243156092632285
2026-01-18,93673.14,-0.015619668190675284,0.023768040590580665
2026-01-19,92631.0,-0.011187629751686856,0.023755333659620025
2026-01-20,88427.66,-0.04643904221674866,0.023497234288381904
2026-01-21,89454.73,0.011547870630408852,0.027223658300103468
2026-01-22,89559.67,0.0011724197832183592,0.02657344102815548
2026-01-23,89600.26,0.00045311471928499714,0.02574623157514761
2026-01-24,89225.34,-0.004193141802224076,0.025004962914276483
2026-01-25,86670.36,-0.029053123136140613,0.024379377794898734
2026-01-26,88347.08,0.019161191027651014,0.02547117850241925
2026-01-27,89250.0,0.010168272808073198,0.025477255997934288
2026-01-28,89299.99,0.000559955240616361,0.02496890338660326
2026-01-29,84650.16,-0.053474377187153976,0.024312463104368007
2026-01-30,84260.49,-0.004613926845758343,0.029051027358193458
2026-01-31,78741.09,-0.06774794341998813,0.02800452368789801
2026-02-01,76968.21,-0.02277264898561171,0.03437063661172406
2026-02-02,78738.61,0.022741152862616687,0.03354816636101165
2026-02-03,75770.21,-0.038428424839562325,0.032816610502741546
2026-02-04,73165.83,-0.03497669878289855,0.033602550730233216
2026-02-05,62909.86,-0.1510256005239139,0.0339039227696779
2026-02-06,70580.26,0.11504759382535035,0.05733893319248511
2026-02-07,69289.38,-0.01845885430431693,0.06480961535316694
2026-02-08,70330.38,0.01491220570587437,0.061026148566075904
2026-02-09,70138.0,-0.002739123499285512,0.05744548607670223
2026-02-10,68841.29,-0.018661019632782327,0.05395610059291268
2026-02-11,67082.52,-0.025880206939472572,0.05106733369575371
2026-02-12,66272.17,-0.01215345293767811,0.04874987529808738
2026-02-13,68853.96,0.038217689464747906,0.04609552636899822
2026-02-14,69822.95,0.013975012427655642,0.04511779364580846
2026-02-15,68832.58,-0.014285572925025747,0.04282549298818154
2026-02-16,68892.43,0.0008691232444615338,0.04074539566659025
2026-02-17,67503.52,-0.020366557940658225,0.038594920778779705
2026-02-18,66461.0,-0.015564435209117988,0.03718048378497652
2026-02-19,67003.73,0.008132980025301606,0.03567290454066028
2026-02-20,68020.01,0.015053637111472895,0.03405987625244461
2026-02-21,67975.93,-0.0006482546691266577,0.032838474231392856
2026-02-22,67643.4,-0.004903883043688495,0.031390037327110785
2026-02-23,64656.02,-0.04516857121636342,0.03011704071285393
2026-02-24,64058.15,-0.009289953077214363,0.03220651878024682
2026-02-25,67988.04,0.05954054276582177,0.030954004199776744
2026-02-26,67485.18,-0.007423789136971948,0.03506281486133394
2026-02-27,65872.1,-0.024193035094981497,0.03349019996890294
2026-02-28,66973.26,0.01657845212786846,0.0328672642874118
2026-03-01,65776.47,-0.018031259656581256,0.031842338556319294
2026-03-02,68830.06,0.045378392529425327,0.031006450896188517
2026-03-03,66442.01,-0.03531103097560084,0.03295811736563005
2026-03-04,72666.77,0.08955465899110848,0.033385824423521615
2026-03-05,70890.72,-0.024744659742351516,0.04248094977194292
2026-03-06,68114.02,-0.03995647071445951,0.04092459149727128
2026-03-07,67262.91,-0.01257409536326648,0.04073113925608431
2026-03-08,65971.2,-0.019390687162495368,0.03878170131631388
2026-03-09,68432.16,0.036624606413520056,0.03729746664732377
2026-03-10,69948.63,0.021918225932273216,0.0372570546263054
2026-03-11,69551.2,-0.0056979435066679684,0.03606789584773526
