date,Close,log_return,garch_vol,realized_vol,tr,atr,vov,downside_vol,vol_momentum,vol_rank,vol_regime,crash_flag
2020-01-30,9513.21,0.0225024562789091,0.0313409764353432,0.023666923886592545,373.5599999999995,346.07642857142844,0.0024849258805830134,0.017946627691028096,0.002203219500132997,0.3055555555555556,1,0
2020-01-31,9352.89,-0.016995972584926,0.0308505060489148,0.023964304138994145,320.2099999999991,342.57642857142844,0.00205080709307453,0.01781392616141257,0.0010099667691004996,0.2777777777777778,1,0
2020-02-01,9384.61,0.0033857270501318,0.0300657964760198,0.02394740592445842,183.53000000000065,342.6499999999999,0.0016642574446925353,0.01781392616141257,0.0013586326625767003,0.25396825396825395,1,0
2020-02-02,9331.51,-0.0056742682215187,0.0289011193116173,0.02276028725457975,357.03000000000065,315.7964285714285,0.001486799796000122,0.015408099853883183,0.001000029317156901,0.20238095238095238,1,0
2020-02-03,9292.24,-0.0042172020351127,0.0278890051912117,0.022665852137451602,384.7900000000009,327.15928571428583,0.0013979311886663408,0.015272818959272958,-0.0008923018236643987,0.15079365079365079,1,0
2020-02-04,9197.02,-0.0103001247040772,0.0269549766965846,0.022963350322368754,256.9899999999998,324.01571428571435,0.0015102446678384818,0.014743242357342203,-0.0026797985572642007,0.10317460317460317,0,0
2020-02-05,9612.04,0.0441369607900448,0.0262841164468107,0.02513803119882745,567.2300000000014,348.24642857142874,0.0017147816168591463,0.015588134229004595,-0.0063960538027531995,0.07539682539682539,0,0
2020-02-06,9772.0,0.0165046740650947,0.0289977289838136,0.022438645120013756,336.21999999999935,344.732142857143,0.0017156567116839699,0.010353234836284116,-0.002343247451529598,0.21825396825396826,1,0
2020-02-07,9813.73,0.0042612721758086,0.0283944185900563,0.022434865964140006,155.0,335.0878571428572,0.0017177927528377944,0.010353234836284116,-0.002456087458858499,0.1865079365079365,1,0
2020-02-08,9895.05,0.0082522065275583,0.0274091009857166,0.021509075011302708,272.8899999999994,340.55428571428575,0.0017746482886051697,0.010055039174877572,-0.002656695490303198,0.1349206349206349,0,0
2020-02-09,10151.75,0.0256114723204881,0.0266179732182982,0.021093402470812483,285.25,337.7528571428572,0.0018668431004294015,0.010055039174877572,-0.0022831460933191022,0.0873015873015873,0,0
2020-02-10,9851.83,-0.0299888796895526,0.027004248958128,0.02281605541506391,432.0,335.39571428571435,0.00193573344697772,0.015301699083631605,-0.0008847562330837021,0.11507936507936507,0,0
2020-02-11,10223.08,0.0369906845059997,0.0277685147253078,0.020970536781921855,623.5900000000001,341.5378571428572,0.0019371565901476564,0.015301699083631605,0.0008135380287232,0.15873015873015872,1,0
2020-02-12,10326.46,0.0100616239729998,0.0292137164534699,0.020594709220943176,226.92000000000007,341.08642857142866,0.0015696576135606373,0.01639677206596624,0.002929600006659202,0.25396825396825395,1,0
2020-02-13,10229.63,-0.0094211220322861,0.0282899671252552,0.020569138226553024,420.0,344.4035714285715,0.0013233922474280553,0.01545438563031802,-0.0007077618585583992,0.19444444444444445,1,0
2020-02-14,10344.36,0.0111530324716664,0.0274420103069126,0.019586334531794144,270.1899999999987,340.83071428571435,0.0010887523638849984,0.015127227949336417,-0.0009524082831437013,0.14682539682539683,0,0
2020-02-15,9904.72,-0.0434300324484624,0.0267509084352368,0.02382488199857456,574.0,368.7214285714286,0.0009427628417215032,0.022473439306695733,-0.0006581925504798025,0.0992063492063492,0,0
2020-02-16,9917.27,0.0012662706092516,0.0292615814895434,0.0236831784750268,411.8799999999992,372.6392857142856,0.0009819495898833407,0.02448728456068857,0.002643608271245202,0.2698412698412698,1,0
2020-02-17,9706.0,-0.0215334308259418,0.0281595340910487,0.02459940259690598,511.4899999999998,381.6892857142856,0.0009878750472164727,0.026245149555342014,0.0011552851329207012,0.1984126984126984,1,0
2020-02-18,10164.71,0.046177666423226,0.0279913972802079,0.026766300821409322,673.9899999999998,411.47499999999985,0.0009619260301004006,0.028887483478973228,0.00022288255490009873,0.19047619047619047,1,0
2020-02-19,9593.79,-0.0578059032463631,0.0306476190097639,0.029641106949263554,900.0,435.24428571428547,0.0011176835249180556,0.036549881688234497,0.0014339025562939978,0.34523809523809523,1,0
2020-02-20,9596.42,0.0002740980965256,0.0345405132936254,0.02925509249012184,299.0,432.58571428571406,0.00204347283984838,0.036549881688234497,0.0062505461683701954,0.5992063492063492,1,0
2020-02-21,9677.05,0.0083669905196099,0.0329345173229301,0.029335544364244768,205.3000000000011,436.1785714285713,0.002355808682454647,0.036549881688234497,0.005492507016017504,0.47619047619047616,1,0
2020-02-22,9650.86,-0.002710072225021,0.0315855220963335,0.02921559357505159,149.14999999999964,427.33999999999986,0.0024215432078180284,0.03338366304193447,0.004834613661096703,0.39285714285714285,1,0
2020-02-23,9936.4,0.0291577514787579,0.0302665405598461,0.02948552378720739,345.0,431.60785714285703,0.0023214496124896148,0.03338366304193447,0.0010049590703027009,0.32936507936507936,1,0
2020-02-24,9656.13,-0.0286118351934252,0.0304658692808149,0.029385417866366143,516.4400000000005,437.6392857142856,0.002226973076825797,0.03318161628745098,0.002306335189766199,0.3373015873015873,1,0
2020-02-25,9315.84,-0.0358767697148394,0.0305869497318254,0.028495943519088754,425.0,423.4542857142856,0.0021689229607109667,0.03357988462895481,0.0025955524516175013,0.3531746031746032,1,0
2020-02-26,8785.25,-0.0586419982891648,0.0314323997292298,0.031187558075033685,743.8100000000013,460.375,0.0021983816310329842,0.03763665853460529,0.0007847807194659023,0.40476190476190477,1,0
2020-02-27,8823.21,0.0043115705524741,0.03528217455738,0.03147415192266604,440.77000000000044,461.85857142857145,0.0025413120930400735,0.04007740187055292,0.0007416612637546061,0.626984126984127,2,0
2020-02-28,8692.91,-0.014877998499184,0.0336359556963936,0.03085530047926234,455.0,475.05928571428586,0.002502191622029581,0.03785621122120898,0.0007014383734634949,0.5357142857142857,1,0
2020-02-29,8523.61,-0.019667790863485,0.0324496506278871,0.02964845732417528,266.4500000000007,453.09142857142876,0.0022099915994745686,0.035294114422899175,0.0008641285315535985,0.4523809523809524,1,0
2020-03-01,8531.88,0.0009697757904518,0.0316432852855066,0.029639336264092986,339.0,447.8857142857145,0.002124878330659635,0.035294114422899175,0.0013767447256604962,0.4166666666666667,1,0
2020-03-02,8915.24,0.0439524360599534,0.0303084040738698,0.03280458852562038,467.75,444.76142857142884,0.0019302618240222542,0.03684273035492111,-0.00015746520694509894,0.3373015873015873,1,0
2020-03-03,8760.07,-0.0175582760885877,0.0321967752852201,0.029223033735866825,268.64999999999964,415.80857142857167,0.0016096871461476082,0.035017853516529696,0.0016098255533947003,0.44841269841269843,1,0
2020-03-04,8750.87,-0.0010507717856942,0.0312956210738658,0.025924596674498233,188.29000000000087,364.9721428571432,0.0015768428189267029,0.02843761195683185,-0.00013677865536400324,0.3968253968253968,1,0
2020-03-05,9054.68,0.0341286271212748,0.0299942173366323,0.028099669749197382,412.8799999999992,373.1064285714288,0.001488975676415253,0.02843761195683185,-0.005287957220747704,0.32142857142857145,1,0
2020-03-06,9131.88,0.0084898368572101,0.030738490182454,0.028103898187151963,184.5,371.6207142857144,0.0014666762395038277,0.02843761195683185,-0.0028974655139395976,0.373015873015873,1,0
2020-03-07,8886.66,-0.0272203120821181,0.0296087068475644,0.028763537467445494,353.0,386.18142857142874,0.0015567321468667884,0.030006630702316947,-0.002840943780322701,0.2857142857142857,1,0
2020-03-08,8033.31,-0.1009546286346587,0.0297204447994962,0.03653710176026177,886.7600000000002,424.87857142857166,0.0015942942956575774,0.04396339402983614,-0.0019228404860103972,0.30158730158730157,1,0
2020-03-09,7929.87,-0.012960005190207,0.0426327280527267,0.03633359343756791,547.3000000000002,427.08285714285734,0.0033762733511377378,0.043133313695253334,0.0123243239788569,0.8452380952380952,2,0
2020-03-10,7894.56,-0.0044627273908268,0.0405260835978832,0.03584996468500612,420.9899999999998,426.79642857142875,0.003988684943853223,0.04146902201723244,0.008329308312663097,0.8253968253968254,2,0
2020-03-11,7934.52,0.0050489459763713,0.0384188027760843,0.033409965471489424,390.0,401.5242857142858,0.004213335593985523,0.03879148443963728,0.007123181702218505,0.7777777777777778,2,0
2020-03-12,4800.0,-0.5026069427414583,0.0365018802772394,0.13626207310385427,3556.17,624.0528571428573,0.004266173166286147,0.17148112076589933,0.0065076629406071,0.7261904761904762,2,1
2020-03-13,5578.6,0.1503219309423453,0.1613176373615347,0.14575229645896398,2172.87,746.7578571428572,0.034415136047966186,0.18180711556922724,0.1305791471790807,1.0,2,1
2020-03-14,5172.06,-0.0756667870857956,0.1575511872602192,0.14616499320200918,585.3900000000003,769.5392857142857,0.04588703050270678,0.18363321419451065,0.1279424804126548,0.996031746031746,2,1
2020-03-15,5361.3,0.0359354212183298,0.148741697019524,0.14713498421028395,846.8999999999996,805.8178571428572,0.052205919343103355,0.18363321419451065,0.1190212522200278,0.9920634920634921,2,1
2020-03-16,5028.97,-0.0639912912173663,0.1391048563784914,0.1456020685653837,923.3000000000002,838.3571428571429,0.05544811698336999,0.17444010248504022,0.09647212832576471,0.9880952380952381,2,1
2020-03-17,5312.64,0.0548736950731196,0.1312316050086335,0.14776592316004056,603.5500000000002,862.2785714285716,0.056864123196074284,0.18491749887981088,0.0907055214107503,0.9841269841269841,2,1
2020-03-18,5393.04,0.015020346505171,0.1235750318428852,0.14811799966927625,426.8000000000002,879.3149999999999,0.0567799863153657,0.19768472266081136,0.0851562290668009,0.9801587301587301,2,0
2020-03-19,6162.37,0.1333522104619646,0.1153536233954185,0.15391862976834944,1147.4700000000003,931.7857142857143,0.0554010868022475,0.19768472266081136,0.07885174311817911,0.9761904761904762,2,0
2020-03-20,6208.36,0.0074353270786886,0.1154516901959905,0.15389992653314571,1230.0,1006.4642857142857,0.0533112797147522,0.19768472266081136,-0.04586594716554421,0.9761904761904762,2,0
2020-03-21,6186.98,-0.0034496869311269,0.1077361232019803,0.15403505741901655,596.9599999999991,1023.89,0.05009496083726755,0.19742112420061703,-0.04981506405823889,0.9682539682539683,2,0
2020-03-22,5816.19,-0.0618016757608739,0.1005511097653742,0.15291824085965947,673.8599999999997,1008.6828571428571,0.0459507299014049,0.1951019191706656,-0.048190587254149805,0.9642857142857143,2,0
2020-03-23,6467.31,0.1061148487906944,0.0958525211635726,0.1567862582380093,912.0,1034.732857142857,0.042541157415587,0.21066772823335184,-0.04325233521491881,0.9603174603174603,2,0
2020-03-24,6744.72,0.0419997195777845,0.0954936138228526,0.15750657896881562,461.6700000000001,1037.6385714285714,0.03814475604737945,0.2307663035966228,-0.035737991185780915,0.9563492063492064,2,0
2020-03-25,6677.43,-0.0100267935849309,0.0901473659763664,0.15743814004874454,507.96000000000004,1046.0642857142855,0.03257626679001506,0.21069961674060944,-0.033427665866518796,0.9523809523809523,2,0
2020-03-26,6737.36,0.0089349738165953,0.0842795866959799,0.06994948576774651,270.0,811.3378571428572,0.025352504352549817,0.05244469863756049,-0.031074036699438604,0.9484126984126984,2,0
2020-03-27,6359.11,-0.0577797263454424,0.0788293204346621,0.06284059379558696,581.5900000000001,697.6750000000001,0.02433293005992817,0.05337091725599393,-0.03662236976132839,0.9444444444444444,2,0
2020-03-28,6236.65,-0.0194452512064025,0.0759198363970542,0.0586458427479449,336.0,679.8614285714286,0.022589125852345286,0.0442405997154007,-0.0318162868049261,0.9404761904761905,2,0
2020-03-29,5881.42,-0.0586449498930345,0.0712938062314844,0.061236766939968316,399.4399999999996,647.8999999999999,0.021094721618739532,0.046571932269227206,-0.029257303533889792,0.9365079365079365,2,0
2020-03-30,6394.38,0.0836212502344455,0.0692342746082453,0.060851616562009506,741.2399999999998,634.8957142857142,0.0198091076917019,0.04298784474585156,-0.026618246555327296,0.9325396825396826,2,0
2020-03-31,6410.44,0.002508431734471,0.069940445727026,0.05995778183122078,201.82999999999993,606.2014285714284,0.01832733910815141,0.04298784474585156,-0.025553168095826598,0.9325396825396826,2,0
2020-04-01,6642.92,0.0356237145363387,0.0655017275814588,0.06025229387375713,529.8299999999999,613.5607142857142,0.01727116920591826,0.04298784474585156,-0.024645638394907604,0.9246031746031746,2,0
2020-04-02,6794.09,0.0225014907744629,0.0623983254580293,0.04987758916805679,647.0,577.8128571428571,0.01666838144330146,0.04298784474585156,-0.021881261237950603,0.9206349206349206,2,0
2020-04-03,6734.1,-0.0088689459898123,0.0589461237392457,0.05005593469474326,445.89999999999964,521.8057142857141,0.01538179776826086,0.03993993164442758,-0.019883196695416404,0.9166666666666666,2,0
2020-04-04,6856.99,0.0180843992939756,0.0554040730566743,0.05008048447833303,340.39999999999964,503.4799999999999,0.01457508478451198,0.043117062822058516,-0.020515763340379897,0.9047619047619048,2,0
2020-04-05,6772.78,-0.0123569321457086,0.0523738082794096,0.04644024299241382,218.01999999999953,470.9199999999999,0.014192833523792997,0.035326414299617935,-0.018919997952074802,0.8928571428571429,2,0
2020-04-06,7329.9,0.0790502354489586,0.0494253227155439,0.04257303763070874,590.1400000000003,447.9299999999999,0.01392898055826002,0.035326414299617935,-0.019808951892701397,0.8849206349206349,2,0
2020-04-07,7197.32,-0.0182531387327955,0.0527416026258298,0.0420161059768277,382.6899999999996,442.2885714285713,0.012510390992239278,0.033425632502207,-0.017198843101196196,0.8928571428571429,2,0
2020-04-08,7361.28,0.0225250961552418,0.049940936374976,0.04204275998260062,270.0,425.2914285714284,0.011318418515362744,0.035871004464175446,-0.015560791206482794,0.8809523809523809,2,0
2020-04-09,7283.54,-0.0106168229061829,0.047560470261314,0.04229623192108886,263.84000000000015,424.85142857142847,0.01048543982406359,0.03345165102958217,-0.0148378551967153,0.8650793650793651,2,0
2020-04-10,6858.92,-0.0600670128155957,0.0449676604733709,0.042563320978376666,555.7700000000004,423.00714285714275,0.010050574160878234,0.03402234548954417,-0.013978463265874805,0.8492063492063492,2,0
2020-04-11,6876.83,0.0026077950093572,0.0464498268675703,0.04197696200136876,184.30000000000018,412.17142857142846,0.009285613126834222,0.03588064044808669,-0.008954246189104002,0.8611111111111112,2,0
2020-04-12,6903.79,0.0039127462183152,0.043831524468667,0.03755010839572539,397.0,411.9971428571428,0.008896730434185915,0.029275559792539308,-0.008542283810742603,0.8412698412698413,2,0
2020-04-13,6837.91,-0.0095884067817433,0.0414390008302336,0.03155352043752251,328.78999999999996,382.53642857142853,0.008548403519094175,0.027009965909039643,-0.007986321885310302,0.8214285714285714,2,0
2020-04-14,6868.7,0.0044927304111475,0.0393436742977359,0.03154693852576425,223.72000000000025,384.09999999999997,0.0077355745901474884,0.027009965909039643,-0.013397928328093903,0.7817460317460317,2,0
2020-04-15,6621.24,-0.0366921962118258,0.0373388699693257,0.032051353733529325,328.0,369.6835714285714,0.0072472398855609466,0.028594571945668355,-0.0126020664056503,0.7420634920634921,2,0
2020-04-16,7101.94,0.0700853225741777,0.0372995026096561,0.03681647547300338,721.7299999999996,375.02142857142854,0.006687636200113892,0.028594571945668355,-0.010260967651657897,0.7341269841269841,2,0
2020-04-17,7027.55,-0.0105298474818269,0.0417014537766597,0.036860886468073936,175.14000000000033,355.68142857142857,0.0058390712682050375,0.028674942516600386,-0.0032662066967111963,0.8214285714285714,2,0
2020-04-18,7248.6,0.0309702080924694,0.0396067525492523,0.03742187109367288,278.6800000000003,351.27285714285716,0.005323424626455426,0.028674942516600386,-0.0068430743183180015,0.7896825396825397,2,0
2020-04-19,7120.74,-0.0177966941638985,0.0387870997667294,0.03763205367573576,210.54999999999927,350.73928571428576,0.0050218014471505425,0.029080663308956072,-0.005044424701937597,0.7738095238095238,2,0
2020-04-20,6826.83,-0.0421512156093069,0.0372241898581182,0.03252951299107292,469.0,342.0864285714286,0.004992165167360178,0.03101717231382546,-0.0042148109721154015,0.7261904761904762,2,0
2020-04-21,6841.37,0.0021275669780447,0.0377641105158701,0.03235012029178891,178.0,327.46571428571434,0.004228236506762943,0.032433102034728226,-0.0015795637818658004,0.7420634920634921,2,0
