date,hash_rate,difficulty,tx_count,tx_volume_usd,miner_revenue,hash_rate_7d_pct,hash_rate_30d_pct,hash_rate_z,difficulty_7d_pct,difficulty_30d_pct,difficulty_z,tx_count_7d_pct,tx_count_30d_pct,tx_count_z,tx_volume_usd_7d_pct,tx_volume_usd_30d_pct,tx_volume_usd_z,miner_revenue_7d_pct,miner_revenue_30d_pct,miner_revenue_z,miner_rev_ma30,miner_stress_flag,network_activity_index,onchain_regime
2016-09-02,1678996.86598897,220755908330.0,225856.0,133402729.238389,1168675.05010076,0.17711603547971722,-0.004198514043409873,1.2205619118813886,0.015551089433480048,0.0934290826189994,1.5267034138354678,-0.0040173393835963855,-0.06586925412148137,0.1991703042267364,0.05416108374150519,-0.3211785572413002,-0.7527057041724765,0.13262552009115858,-0.016682041950916493,-0.7476909586057581,1131977.5466329125,0,0.2892077934330717,1
2016-09-03,1382703.30140268,220755908330.0,182204.0,102592239.860787,954626.193137187,-0.11139279674570646,-0.0995289907843554,-1.2109028364563228,0.015551089433480048,0.0934290826189994,1.4904324800279038,-0.046541565060858825,-0.21407897858390668,-1.7580306400530883,0.0478339546557649,-0.5022141982432529,-1.2481140307160177,-0.11130403942107703,-0.14875791159347396,-1.0225312060301572,1126416.723580826,1,-0.7498292466455364,0
2016-09-04,1964316.59484984,220755908330.0,183244.0,111803509.187826,1380345.26421974,0.19594503295126842,0.1581290283360972,3.387241908046884,0.015551089433480048,0.0934290826189994,1.4558360351104787,0.05017508266996784,-0.1971574280156324,-1.665535591041516,0.3688476407423893,-0.2804789181434568,-1.077452894773466,0.24337796848467197,0.11071333363876534,-0.4145638462137051,1131003.0442555947,0,0.3371051222257352,1
2016-09-05,1536337.00155853,220755908330.0,227683.0,134025129.128212,1113759.73722878,-0.06040268456376263,-0.08335286487030391,0.02673759124060483,0.010593745909940333,0.0934290826189994,1.4227900327923644,0.010657753393524594,0.16361304038963764,0.2996994661187566,-0.08387121004689191,0.18239436224504302,-0.7009389141746636,-0.04278255698316025,-0.0886608807868765,-0.7720062868982437,1127391.2559466525,1,0.05525637781576374,0
2016-09-06,1492441.65865686,220755908330.0,232118.0,136578787.591771,1069697.01779606,-0.17575757575757822,0.004772670514752164,-0.3281797202513941,0.0,0.0934290826189994,1.3963476117259483,-0.07890413568146282,0.20634673152681193,0.49445538222255736,-0.11122819399972783,-0.10948138973277255,-0.649660989765676,-0.16168821986824644,-0.06259396731325462,-0.8160045974058949,1125010.3388971107,0,0.01939153730510812,0
2016-09-07,1668023.03026355,220755908330.0,250809.0,141851022.647114,1227879.9212051,0.12592592592592777,0.11544443327575715,1.0509280361608302,0.0,0.0934290826189994,1.3722119686040404,0.11292598509052176,0.06593425274655229,1.3039746778012746,-0.0972839021578159,0.03471166760040245,-0.5528515368350109,0.23261783857226104,0.0629165245473775,-0.5786161615756223,1127433.042073375,0,0.5191293968311024,1
2016-09-08,1580232.34446021,220755908330.0,227006.0,152571672.222981,1169617.72190821,0.021276595744684546,0.25963030317708724,0.3458649534057123,0.0,0.0934290826189994,1.3495747389320571,-0.04404841114096336,-0.018988764044943873,0.2603306616977485,-0.03540123007014906,0.034532267971559616,-0.36504946330491833,0.1297157810614289,0.210263878748995,-0.6454353253183415,1134206.4508365444,0,0.18905711308245163,1
2016-09-09,1569258.50873479,220755908330.0,220534.0,147264804.281444,1157646.00172084,-0.06535947712418244,0.02868657114814055,0.2545950989233442,0.0,0.0934290826189994,1.328442844875647,-0.023563686596769662,-0.09890496036610286,-0.02729859392508702,0.1039114800888643,-0.15732351573308268,-0.448699417390428,-0.009437224127415988,0.0006396677749318513,-0.6459144307545529,1134231.118685386,0,0.09222510034578464,1
2016-09-10,1700944.53743981,220755908330.0,193320.0,100048770.737499,1270465.14445106,0.230158730158734,0.12987671870630568,1.2669137110936883,0.0,0.0934290826189994,1.3088446606479547,0.061008539878378176,-0.24043769522425007,-1.205257456211844,-0.024792022542244663,-0.46701491129961836,-1.197015951688966,0.33085091691851853,0.09709700386825326,-0.4712007400616135,1137979.1421391096,0,-0.05954315524415608,0
2016-09-11,1799709.05896857,220755908330.0,180391.0,105076958.787512,1361698.80676195,-0.08379888268156344,0.20350583590279236,1.9800522812426886,0.0,0.0934290826189994,1.2908334241026753,-0.015569404728122072,-0.22569997381670837,-1.7223891047056985,-0.06016403643479218,-0.3071061311958456,-1.105242624535067,-0.013508545971163355,0.20289282666532693,-0.3235346405888178,1145635.1004491178,0,0.023943867103156158,0
2016-09-12,1829872.71366204,224586991479.859,208649.0,133648709.657427,1370352.4124918,0.19106205982524282,0.11175527657549744,2.153537256971685,0.017354385569296138,0.11240487251145126,1.7916925203101415,-0.08359868764905587,-0.027590192432271232,-0.4836356899928969,-0.002808573834127137,0.23907340474355054,-0.604727850266156,0.23038422622590526,0.09961805158311621,-0.2961299944797151,1149773.2596677702,0,0.5121472485086116,1
2016-09-13,1863551.35256379,225832872179.0,239886.0,143083944.241577,1290425.53589363,0.24865943117730605,0.1322170301320984,2.3091250834230563,0.022998088193456834,0.11857586109436169,1.9317477202278328,0.03346573725432744,0.19838740295942525,0.8977765272689453,0.047629333694553466,0.2154277782295404,-0.42997248008617767,0.2063467640139316,0.056735069193466714,-0.3959636236951202,1152082.649037672,0,0.8625426454277074,1
2016-09-14,1751289.22289128,225832872179.0,231800.0,132875383.951494,1220655.05340674,0.04991909051434007,0.11006482452537436,1.437910249828854,0.022998088193456834,0.10983189269439686,1.9017084927158625,-0.075790741161601,0.1424572194621876,0.5726910828844053,-0.0632751074199085,0.09677159880479347,-0.6341820373513396,-0.005884018195581375,0.13471316226559993,-0.48194473017409717,1156913.1885298903,0,0.559236611580737,1
2016-09-15,1728836.79695677,225832872179.0,233488.0,122887826.653529,1218166.34954387,0.09403962209577577,0.17640919657939103,1.2430458047563644,0.022998088193456834,0.038906822953232334,1.875534110604608,0.028554311339788363,-0.08231308291835504,0.6668764854834583,-0.19455672954852032,-0.32069846443765215,-0.831023268277763,0.0415081156229864,0.18739131951060828,-0.46827972788123146,1163321.4606210862,0,0.4972306809370872,1
2016-09-16,1571669.81541525,225832872179.0,211128.0,116441741.068134,1121897.37515543,0.001536589839747915,0.18249557084107781,0.09022089813373815,0.022998088193456834,0.038906822953232334,1.8533187280388086,-0.042651019797400824,-0.11291874472170516,-0.34450984635871934,-0.2093036646719929,-0.29156544578562194,-0.945025432686467,-0.03088044748763419,0.19673287176290266,-0.6021284804186886,1169469.145361916,1,0.010375173341734389,0
2016-09-17,1829872.71366204,225832872179.0,215529.0,92192153.8006557,1266257.82710608,0.0757979895195684,0.0996221567621891,1.9460869562250913,0.022998088193456834,0.038906822953232334,1.8352549772215394,0.11488206083178154,-0.10024171227472545,-0.14125811034420083,-0.07852787074672762,-0.36167061798810474,-1.4225206871043778,-0.003311635398543733,0.07698362120690971,-0.3530287208963379,1172486.2482838398,0,0.37290688302034275,1
2016-09-18,1627800.88025151,225832872179.0,191603.0,100458543.643945,1130889.27081297,-0.09551998299968678,-0.021808510855719998,0.4833385254063284,0.022998088193456834,0.038906822953232334,1.8216560043597678,0.062153876856384294,-0.22142668481683903,-1.212551901913433,-0.04395269140693758,-0.38691060076721984,-1.2268014273122543,-0.16950116633929746,-0.039164826725151314,-0.5727037560400676,1170949.7002345088,1,-0.14141251109993175,0
2016-09-19,1493086.32464449,225832872179.0,223540.0,134357326.466812,1050392.16564215,-0.1840490797545994,-0.1142653368411497,-0.48377541774064,0.005547430378454177,0.038906822953232334,1.7695083352261172,0.07136866220303006,0.07355540187490406,0.27171617154394895,0.005302084929973194,0.19949651485399245,-0.520364714187677,-0.23348756417179262,-0.08959539518221327,-0.703502457451229,1167503.9684987147,1,0.06671638347810402,0
2016-09-20,1717610.58398952,225832872179.0,244315.0,146042033.00212,1186651.77858515,-0.07831325301204672,-0.024829791951872293,1.112605877886127,0.0,0.038906822953232334,1.7173468824574754,0.018462936561533416,0.32130727296326733,1.2271979597129308,0.02067379939952363,0.8365508598657196,-0.22398440094881977,-0.08041824531674036,-0.032095626887107764,-0.4357997299183482,1166192.326088976,0,0.6794733178378731,1
2016-09-21,1863551.35256379,225832872179.0,239216.0,132006186.045231,1270877.51763904,0.06410256410255966,0.08464485918387443,2.092605931881567,0.0,0.038906822953232334,1.6681704269953628,0.03199309749784307,0.047479343004645846,0.993472074938997,-0.006541451700190715,-0.08521594094944318,-0.5717334734952416,0.041143862954676313,0.07061882481818649,-0.26374525434874035,1168986.5940613258,0,0.783753941194389,1
2016-09-22,1582896.0283825,225832872179.0,231227.0,120448102.537121,1130268.14869535,-0.08441558441558283,-0.003497537167306497,0.08264817838808987,0.0,0.038906822953232334,1.6216727849386317,-0.009683581169053657,-0.03260801352182441,0.6283376877720296,-0.019853261163830238,-0.33180169461300035,-0.8660419764837395,-0.07215615575116863,-0.07056415428606622,-0.5117622817271577,1166126.2059955632,0,0.19097087857757084,1
2016-09-23,1526764.96354624,225832872179.0,223187.0,146146259.916553,1066390.24163683,-0.028571428571430357,-0.07652726848601621,-0.30727952569932043,0.0,0.038906822953232334,1.5775895917026999,0.0571170095866016,-0.05079317824182372,0.24683771589172027,0.25510198126493044,-0.07518277591013445,-0.161805388478432,-0.049476123884245715,-0.0855930823602139,-0.6202773595304835,1162798.889822287,0,0.14701300677723686,1
2016-09-24,1874777.56553105,225832872179.0,208650.0,102277846.976838,1328177.02590705,0.02453987730061513,0.3345956879476155,2.130495639012747,0.0,0.038906822953232334,1.53569118656108,-0.03191681861837614,-0.10836762688614543,-0.4500064174527909,0.10939860671863988,-0.2866683678631059,-1.3335051980414403,0.04889936115339211,0.3293334826842589,-0.08219617854451194,1173767.1224306049,0,0.36009580630701676,1
2016-09-25,2230413.26476147,234688749067.978,195642.0,152870734.288329,1430506.21156199,0.37020030632791556,0.5637046577516611,4.1219841009137514,0.039214295082598216,0.07964682167184489,2.6349785471443816,0.02108004571953459,-0.13725542076228026,-1.0464183687824533,0.5217295487594209,0.2079991155336176,0.0509062588127983,0.2649392371842316,0.38638010773340303,0.14965084877881782,1187056.3865858316,0,1.1822202773734591,2
2016-09-26,1834694.78230379,241227200229.0,230769.0,154379995.07381,1203421.87947542,0.22879350779710506,0.17908375403048415,1.5690639297383193,0.0681669054706886,0.10972588614633882,3.263295840179188,0.032338731323253045,0.20759505593988425,0.5913783839538835,0.14902550633845668,0.576772287820551,0.10883754749534816,0.1456881713695155,0.12030884009947695,-0.3004546747682028,1191364.1954473348,0,1.0464242053197073,1
2016-09-27,2026558.28894994,241227200229.0,240335.0,145940667.050968,1300095.42739402,0.17987063414736437,0.2338399655179697,2.6272887426152067,0.0681669054706886,0.10972588614633882,3.053482139972281,-0.016290444712768304,0.37736476224862314,1.0253367083050917,-0.0006940875107547262,0.7868002465421775,-0.10750329622350686,0.0955997798647632,0.17109106920661876,-0.06485072526889392,1197695.4627185804,0,1.306750713880036,2
2016-09-28,1774737.43647687,241227200229.0,234995.0,151092801.290736,1169060.70236937,-0.047658421628539394,0.08539892564341689,1.0918320558500285,0.0681669054706886,0.10430883476228603,2.8757500235172775,-0.017645140793257963,0.043114851608206495,0.7741323584302167,0.14458879403549396,0.03279486554115296,0.06431494812903527,-0.08011536427115273,0.004745690518361156,-0.3379985689249403,1197879.522570507,1,0.8936061634003234,1
2016-09-29,1714780.09064995,241227200229.0,242730.0,153616273.138195,1121004.32180228,0.08331820909438847,-0.05296499145436939,0.7265304526966845,0.0681669054706886,0.09273270216803531,2.7224960478081215,0.04974765057713859,-0.036793358782866825,1.1093067810393615,0.27537312670286274,-0.00035858484739748064,0.15213429423776484,-0.008196131956618502,-0.12147915446032975,-0.4375854955735506,1192712.5551672743,1,0.8545764160416764,1
2016-09-30,1702788.62148456,241227200229.0,250943.0,151697973.208666,1115142.13838442,0.1152919160061594,0.14939291635452712,0.6437872281672162,0.0681669054706886,0.09273270216803531,2.588426340601874,0.12436208202090615,0.11352058927937514,1.452144300343848,0.037987378502076785,-0.034619561635700125,0.10217555120799007,0.04571675062663694,0.11944504391537714,-0.4394976485434352,1196678.7525974263,1,0.8694071543554986,1
2016-10-01,1882660.65896533,241227200229.0,213930.0,103988578.282907,1254664.0524631,0.004204815322743194,0.2167307392934903,1.6676048944551343,0.0681669054706886,0.09273270216803531,2.46972573396859,0.02530553558590931,-0.09911313619633966,-0.2736052800017594,0.016726313240211343,-0.3425564966486788,-1.2673576805094524,-0.05534877656368564,0.21186072461826577,-0.018279804037452774,1203990.2098165457,0,0.5156175727750119,1
2016-10-02,1690797.15231918,241227200229.0,194823.0,99888624.8839477,1131200.930422,-0.24193548387096708,0.007028176507797967,0.5385785372445409,0.02786009634883735,0.09273270216803531,2.363456005778897,-0.004186217683319504,-0.13740170728251633,-1.1525586477903302,-0.34658111410946657,-0.25122502774701116,-1.3531237903581972,-0.20923032610475312,-0.03206547420990058,-0.3772158284517823,1202741.0724939206,1,0.003827255284625697,0
2016-10-03,1822703.31313841,241227200229.0,256665.0,152745154.983948,1206848.12820648,-0.006535947712416057,0.3182172280122373,1.2793147624630468,0.0,0.09273270216803531,2.2657511838406212,0.11221611221611227,0.4086683058549758,1.6817391963334496,-0.010589714613479462,0.48885681013706495,0.18937765319597472,0.0028470886141387375,0.26421015564261485,-0.08077355551169835,1211148.4703295638,0,1.0670818480642787,1
2016-10-04,1894652.12813071,241227200229.0,264662.0,167749287.493201,1244767.25236389,-0.06508875739645126,-0.03546498914776797,1.647846045868295,0.0,0.09273270216803531,2.1770521610698665,0.10122121205816881,0.44431468424614184,1.978325500542692,0.14943484145249664,0.5003937596572934,0.6364725142938386,-0.042557010711923415,-0.09822036223124753,0.13076350780107193,1206629.203267702,0,1.314091945915153,2
2016-10-05,2002575.35061917,241227200229.0,266811.0,148295757.862839,1316947.96851393,0.12837837837837807,0.3034740090147323,2.177652919035229,0.0,0.09273270216803531,2.0959829746569154,0.1353901146832912,0.1718529710167207,2.0025277011742038,-0.018512089285543376,0.10647726159603499,0.08844991408133826,0.12650093005849272,0.1824345273880308,0.5657617286809242,1213402.1443105405,0,1.3860750475257224,2
2016-10-06,1930626.53562686,241227200229.0,274486.0,151565507.710158,1335294.42831591,0.12587412587412183,0.29360268418421764,1.7237402886395075,0.0,0.09273270216803531,2.0214451690103044,0.13082849256375395,0.18252785221309842,2.2436239962247786,-0.013349923065716696,0.10972948568837593,0.20190206858019474,0.19115903689747427,0.24829218563876254,0.9809199888883064,1222255.3913278687,0,1.4343263022686181,2
2016-10-07,1726771.55981533,241227200229.0,266324.0,141600454.506918,1140029.908164,0.01408450704225439,0.035220454685507274,0.5946460377057703,0.0,0.09273270216803531,1.9525496028172158,0.061292803545028196,0.06185982161724657,1.8465883062526824,-0.06656330660303866,-0.0017664175803606685,-0.10099571113911823,0.02231802469202404,-0.07154609463348816,-0.39761904246988816,1219327.057559832,0,0.7790338386333324,1
2016-10-08,2171858.80432592,250540187707.846,250672.0,131522852.330616,1341669.22650482,0.15361140308712184,0.37439207084943127,2.8599602784615894,0.03860670550420964,0.1349195117954558,2.6338475916939013,0.17174776796148272,0.1042527510286071,1.1771830960136456,0.26478171451484234,-0.1379602096882212,-0.4210440263100036,0.0693453947858913,0.14710063072224222,1.5817326432837242,1225062.107713052,0,1.5663359166285715,2
2016-10-09,2056197.68456892,258522748404.0,210548.0,119547253.301373,1292901.5453841,0.21611139559144554,0.31029889156167356,2.1684968328416576,0.07169816736496193,0.17107963433324613,3.0922867401649405,0.0807142893806172,-0.04528099975513977,-0.5707459595828406,0.19680547650210456,-0.18821571872053566,-0.7715170774156402,0.14294597061706527,0.11683670436575833,1.089527312835871,1229570.625835161,0,1.0016095697687977,1
2016-10-10,1606404.44106947,258522748404.0,222996.0,145452260.958636,994860.923783746,-0.11866927025907859,-0.05558094005383496,-0.12530307834676851,0.07169816736496193,0.17107963433324613,2.9065562277261408,-0.13117877388814214,0.15350713842333952,-0.029815539007203854,-0.04774550149285206,0.4538135739844671,0.03815094250753335,-0.17565358844096834,-0.21693174493692746,-1.7681057505912907,1220383.8184795838,1,0.2042965604576822,1
2016-10-11,1786321.73846925,258522748404.0,263565.0,191535068.092531,1145287.98184433,-0.05717692871057034,-0.007438602607797273,0.7733451299127737,0.07169816736496193,0.17107963433324613,2.7471491507861785,-0.004144909356084359,0.4610762177713965,1.689841164680918,0.14179363116695254,0.822807495598114,1.4629281391134221,-0.07991796886578006,-0.15892708713774517,-0.32680309336408964,1213170.1243156632,1,1.2692920982258404,2
