date,future_ret,signal_1,signal_1_missing,signal_2,signal_2_missing,signal_3,signal_3_missing,signal_4,signal_4_missing,signal_6,signal_6_missing
2025-06-25,-0.0036660878858676416,0.0005890429,0,107340.58,0,20.802,0,1.6929717,0,0.0208927132189273,0
2025-06-26,0.0009399977895605538,-0.011298736,0,106947.06,0,23.64200000000002,0,-0.17412625,0,0.0199608169496059,0
2025-06-27,0.002327936574751499,-0.0032442082,0,107047.59,0,23.727000000000007,0,-1.0955397,0,0.0164377093315124,0
2025-06-28,0.009880444699230884,0.00950063,0,107296.79,0,0.7690000000000001,0,-2.0169368,0,0.0120580941438674,0
2025-06-29,-0.011170766835125301,0.0029946654,0,108356.93,0,10.538999999999998,0,-0.7458425,0,0.0081937946379184,0
2025-06-30,-0.013676228341569674,0.0008074697,0,107146.5,0,35.60900000000001,0,-0.4671622,0,0.0068980455398559,0
2025-07-01,0.02998131927797143,0.013994233,0,105681.14,0,68.44700000000005,0,0.12164363,0,0.0084300599992275,0
2025-07-02,0.006754090047184302,-0.0030893944,0,108849.6,0,18.227000000000025,0,0.4945622,0,0.0112938061356544,0
2025-07-03,-0.014605495398174795,0.010708984,0,109584.78,0,31.49700000000003,0,0.78953993,0,0.0215428359806537,0
2025-07-04,0.001980659399927198,0.008848771,0,107984.24,0,67.99800000000005,0,0.66500115,0,0.0391453802585601,0
2025-07-05,0.009295170747883663,0.0032061948,0,108198.12,0,2.8169999999999975,0,1.1806388,0,0.0604828745126724,0
2025-07-06,-0.00861599738617247,0.017672598,0,109203.84,0,7.477000000000001,0,0.39852798,0,0.0784031152725219,0
2025-07-07,0.006096638424931022,0.011612935,0,108262.94,0,35.629000000000026,0,1.0155466,0,0.0832472220063209,0
2025-07-08,0.02121691859697572,0.004825087,0,108922.98,0,18.005999999999993,0,1.2494875,0,0.0748895704746246,0
2025-07-09,0.04293660597808269,-0.001221058,0,111233.99,0,19.71300000000002,0,0.69996727,0,0.0620862878859043,0
2025-07-10,0.013082148090681978,0.0034580033,0,116010.0,0,32.12700000000002,0,0.80458724,0,0.0534590482711792,0
2025-07-11,-0.000916039679510372,-0.001850755,0,117527.66,0,55.83200000000005,0,0.72797656,0,0.0464712604880332,0
2025-07-12,0.014193834099812674,0.0022234586,0,117420.0,0,20.276000000000018,0,0.123723105,0,0.0349556282162666,0
2025-07-13,0.006336059191862198,0.0058592116,0,119086.64,0,13.002999999999997,0,0.9236451,0,0.0206883177161216,0
2025-07-14,-0.01738208852749945,0.018927168,0,119841.18,0,63.469999999999985,0,2.1498997,0,-0.001087263226509,0
2025-07-15,0.007407898684498093,0.010234774,0,117758.09,0,119.67800000000037,0,1.0761752,0,-0.0165200978517532,0
2025-07-16,0.004612054428193568,-0.0052248416,0,118630.43,0,48.20600000000002,0,-0.20496337,0,-0.0269745960831642,0
2025-07-17,-0.010511374792368633,-0.005151625,0,119177.56,0,49.71299999999995,0,1.5621936,0,-0.0329291149973869,0
2025-07-18,-0.0007194412983727583,0.01050119,0,117924.84,0,547.8909999999956,0,1.9019145,0,-0.0335182771086692,0
2025-07-19,-0.004878479293957905,-0.00024201116,0,117840.0,0,17.822,0,-0.60715526,0,-0.029380440711975,0
2025-07-20,0.00098273041463659,0.010342697,0,117265.12,0,17.585999999999995,0,0.95348537,0,-0.0228057652711868,0
2025-07-21,0.02192922223104432,-0.0032119183,0,117380.36,0,52.80200000000003,0,1.9008267,0,-0.0170507356524467,0
2025-07-22,-0.009990711471907332,0.0027508745,0,119954.42,0,49.90900000000006,0,1.1169406,0,-0.0145762041211128,0
2025-07-23,-0.0034945605691132364,-0.0031891074,0,118755.99,0,77.79200000000012,0,0.1726519,0,-0.0155237093567848,0
2025-07-24,-0.0061405604262733116,-0.00132671,0,118340.99,0,88.26400000000012,0,0.8360561,0,-0.0180930793285369,0
2025-07-25,0.0025990034716014687,-0.0023210505,0,117614.31,0,179.7710000000001,0,0.30927855,0,-0.0222373530268669,0
2025-07-26,0.01268283689644134,0.005391067,0,117919.99,0,0.8710000000000002,0,0.78373104,0,-0.0259381383657455,0
2025-07-27,-0.011332108758030257,0.007921318,0,119415.55,0,9.320000000000004,0,-0.020806655,0,-0.0283530727028846,0
2025-07-28,-0.0009449246804570377,0.015649352,0,118062.32,0,74.75500000000007,0,0.52645653,0,-0.0285774245858192,0
2025-07-29,-0.000936492482117024,0.020501232,0,117950.76,0,51.72700000000002,0,0.84162366,0,-0.0263435915112495,0
2025-07-30,-0.017618930026484958,0.00043097208,0,117840.3,0,59.25599999999998,0,0.565287,0,-0.0217970088124275,0
2025-07-31,-0.021303240176054672,0.015670866,0,115764.08,0,100.79200000000009,0,1.0359532,0,-0.0152865350246429,0
2025-08-01,-0.00663366047376146,0.012516668,0,113297.93,0,160.15700000000035,0,1.4637998,0,-0.0073329173028469,0
2025-08-02,0.014771247579330682,0.0007387777,0,112546.35,0,50.253000000000064,0,-0.16347258,0,0.0039581470191478,0
2025-08-03,0.00740949909288946,-0.0005838382,0,114208.8,0,6.820000000000003,0,0.052053943,0,0.0151603147387504,0
2025-08-04,-0.008042064740672372,-0.0015284941,0,115055.03,0,16.855,0,1.972795,0,0.0277382619678974,0
2025-08-05,0.007557363439418818,0.0011844794,0,114129.75,0,52.20899999999998,0,0.56786966,0,0.038279328495264,0
2025-08-06,0.021564406024856986,0.005901382,0,114992.27,0,16.972999999999992,0,-0.44351465,0,0.0469836965203285,0
2025-08-07,-0.006786893320374743,0.017389372,0,117472.01,0,16.196999999999992,0,1.2204483,0,0.0479955673217773,0
2025-08-08,-0.0018212168289383213,0.0064542154,0,116674.74,0,20.918000000000003,0,1.4643853,0,0.0396106652915477,0
2025-08-09,0.024314831629991707,0.011102281,0,116462.25,0,16.69199999999999,0,-0.83331037,0,0.0247081946581602,0
2025-08-10,-0.005096735368355865,-0.004887254,0,119294.01,0,25.663000000000004,0,0.4878174,0,0.0093727260828018,0
2025-08-11,0.012200933555769122,-0.050957985,0,118686.0,0,97.12600000000003,0,2.7422009,0,-0.0037637948989868,0
2025-08-12,0.02640674486373884,-0.09654252,0,120134.08,0,22.710999999999984,0,0.27285922,0,-0.0141680166125297,0
2025-08-13,-0.0406413517932519,0.061099946,0,123306.43,0,37.077000000000005,0,0.16121532,0,-0.0218191966414451,0
2025-08-14,-0.008056462867562786,-0.036397096,0,118295.09,0,93.48300000000027,0,0.8750015,0,-0.0326530262827873,0
2025-08-15,0.00032903805583761603,-0.010431064,0,117342.05,0,93.20400000000006,0,-0.7756244,0,-0.0345149710774421,0
2025-08-16,0.0002074447357851561,-0.014058219,0,117380.66,0,6.135999999999998,0,-0.7782068,0,-0.0315061137080192,0
2025-08-17,-0.010033302667407429,0.015699666,0,117405.01,0,45.45099999999999,0,1.2924386,0,-0.0269839018583297,0
2025-08-18,-0.028858256318128994,0.02469604,0,116227.05,0,82.06200000000018,0,1.0223308,0,-0.0238448902964591,0
2025-08-19,0.012388265956393196,-0.0035348944,0,112872.94,0,199.29399999999995,0,0.983881,0,-0.0236678570508956,0
2025-08-20,-0.01550031311465605,0.0032491824,0,114271.24,0,48.53299999999999,0,0.87627137,0,-0.0262388363480567,0
2025-08-21,0.03943102222222228,0.0006798869,0,112500.0,0,51.24200000000005,0,2.0464017,0,-0.0306175202131271,0
2025-08-22,-0.012809914210329953,0.006546021,0,116935.99,0,46.180999999999976,0,1.8390813,0,-0.0341234728693962,0
2025-08-23,-0.01684418612407268,-0.0040268716,0,115438.05,0,38.44800000000003,0,-0.10965575,0,-0.036113329231739,0
2025-08-24,-0.029795603434519924,-0.0054657767,0,113493.59,0,43.638000000000055,0,0.016568586,0,-0.0327599942684173,0
2025-08-25,0.01499600679235824,0.021981787,0,110111.98,0,141.12500000000065,0,1.132777,0,-0.0247217714786529,0
2025-08-26,-0.004484570147495814,0.019673485,0,111763.22,0,29.181000000000054,0,-1.7722373,0,-0.0132019594311714,0
2025-08-27,0.011728082208833035,-0.0019111335,0,111262.01,0,37.68300000000006,0,1.0508672,0,-0.0014730058610439,0
2025-08-28,-0.03721786777462999,0.013558211,0,112566.9,0,51.006,0,2.160763,0,0.0090429112315177,0
2025-08-29,0.004050014117334522,0.0061757895,0,108377.4,0,98.08500000000038,0,0.61393595,0,0.0159371644258499,0
2025-08-30,-0.005238000583184466,-0.003007383,0,108816.33,0,29.195000000000057,0,0.62593275,0,0.0204015560448169,0
2025-08-31,0.009155689776144893,0.0025790671,0,108246.35,0,38.168999999999976,0,1.6194457,0,0.0202685259282588,0
2025-09-01,0.018332454208457083,0.014277278,0,109237.42,0,74.47000000000011,0,1.0909979,0,0.0166321136057376,0
2025-09-02,0.004186443348935365,0.021552946,0,111240.01,0,46.54599999999999,0,1.7575655,0,0.0185464508831501,0
2025-09-03,-0.008726859173089796,0.010798456,0,111705.71,0,23.31799999999999,0,1.45111,0,0.0209195595234632,0
2025-09-04,-0.0006401105671796081,0.021697626,0,110730.87,0,56.42200000000005,0,-0.09096305,0,0.0244828090071678,0
2025-09-05,-0.004265498307021387,-0.0037631206,0,110659.99,0,47.38700000000005,0,1.7849559,0,0.0299208648502826,0
2025-09-06,0.008615913334277803,0.0040640053,0,110187.97,0,14.964999999999996,0,2.3960094,0,0.0361837036907672,0
2025-09-07,0.008349039125823854,0.0010028882,0,111137.34,0,7.833999999999993,0,0.51289743,0,0.0400197431445121,0
2025-09-08,-0.0046298035528057335,0.0040456844,0,112065.23,0,27.77100000000001,0,0.8302932,0,0.0389283299446105,0
2025-09-09,0.02163772399985331,0.01547825,0,111546.39,0,67.04000000000002,0,-0.63218963,0,0.032730259001255,0
2025-09-10,0.013361618111618068,0.026883205,0,113960.0,0,23.300000000000033,0,-0.2477658,0,0.0233667977154254,0
2025-09-11,0.004734302604139096,-0.0024775201,0,115482.69,0,12.365999999999993,0,-0.0320767,0,0.0134370625019073,0
2025-09-12,-0.0009577743299932218,0.0035183744,0,116029.42,0,19.153,0,-0.8990842,0,0.0041186809539794,0
2025-09-13,-0.005609813602322822,0.003036581,0,115918.29,0,17.212000000000007,0,0.32441634,0,-0.0024052932858467,0
2025-09-14,0.000708782948538822,0.005324741,0,115268.01,0,37.58899999999994,0,2.4891064,0,-0.019633375108242,0
2025-09-15,0.012477274541912609,0.008813564,0,115349.71,0,38.615999999999985,0,1.8514242,0,-0.0314333215355873,0
2025-09-16,-0.0029229646363835293,0.00048762816,0,116788.96,0,18.367999999999995,0,2.4882338,0,-0.0392156466841697,0
2025-09-17,0.005375293726559649,-0.0060833087,0,116447.59,0,46.611999999999966,0,2.2160676,0,-0.0444531515240669,0
2025-09-18,-0.01230978514101344,-0.010539912,0,117073.53,0,13.582000000000011,0,1.9386003,0,-0.0472969785332679,0
2025-09-19,0.0004605111474831336,-0.004801535,0,115632.38,0,69.41500000000009,0,0.5699468,0,-0.0467220917344093,0
2025-09-20,-0.003918723526854739,-0.008660308,0,115685.63,0,8.205999999999989,0,0.7278179,0,-0.0419901311397552,0
2025-09-21,-0.022400839209218093,-0.0026552388,0,115232.29,0,14.988999999999969,0,-0.13851066,0,-0.0338799506425857,0
2025-09-22,-0.005789474198140687,0.01868411,0,112650.99,0,232.4599999999996,0,0.67055,0,-0.0204152986407279,0
2025-09-23,0.011680482290881589,0.000116660725,0,111998.8,0,82.88100000000026,0,0.08501135,0,0.0048397406935691,0
2025-09-24,-0.03806040226993912,-0.00374476,0,113307.0,0,27.559000000000037,0,0.5380287,0,0.0438128523528575,0
2025-09-25,0.0059541541962351285,-0.0011962284,0,108994.49,0,106.46300000000022,0,1.0612507,0,0.0788151323795318,0
2025-09-26,-6.940678449951498e-05,-0.002346828,0,109643.46,0,60.509,0,1.0180396,0,0.0974846929311752,0
2025-09-27,0.02305906325348861,-0.0027336488,0,109635.85,0,7.381000000000005,0,0.79272217,0,0.1014046818017959,0
2025-09-28,0.01915062727373651,0.0046115224,0,112163.95,0,7.416999999999998,0,0.34458897,0,0.1031205058097839,0
2025-09-29,-0.002300984079006363,-0.0010114028,0,114311.96,0,21.155000000000015,0,0.4293462,0,0.0947394520044326,0
2025-09-30,0.03986061070454605,0.003730331,0,114048.93,0,46.65800000000005,0,-0.06000422,0,0.0643017441034317,0
2025-10-01,0.01631063841735636,0.0010882112,0,118594.99,0,24.853000000000023,0,0.4752999,0,0.0190079286694526,0
2025-10-02,0.014126434764644369,0.0003060517,0,120529.35,0,39.40900000000001,0,0.27155083,0,-0.0138317719101905,0
2025-10-03,0.0013008050265068682,0.00020337617,0,122232.0,0,86.04300000000008,0,-1.0682675,0,-0.0435351282358169,0
2025-10-04,0.008916587003946264,0.0009151328,0,122391.0,0,27.240000000000023,0,0.32149065,0,-0.0606497228145599,0
2025-10-05,0.009525493975614863,0.0051373467,0,123482.31,0,50.32399999999995,0,0.76704925,0,-0.0700747594237327,0
2025-10-06,-0.02667759465175834,0.005099947,0,124658.54,0,27.415000000000006,0,1.1818656,0,-0.0747511833906173,0
2025-10-07,0.016261452474369165,0.014273133,0,121332.95,0,127.4070000000004,0,-0.7734671,0,-0.0707866474986076,0
2025-10-08,-0.013329440578722873,0.0023080492,0,123306.0,0,44.08299999999998,0,2.613678,0,-0.0570278540253639,0
2025-10-09,-0.07305379476321361,0.0031779604,0,121662.4,0,105.74000000000026,0,-0.57054603,0,-0.0450691059231758,0
2025-10-10,-0.01888813517240162,0.0011243576,0,112774.5,0,909.3459999999984,0,-0.4700135,0,-0.0380405783653259,0
2025-10-11,0.03899338782622541,0.005471927,0,110644.4,0,144.5070000000003,0,1.3101286,0,-0.0293823927640914,0
2025-10-12,0.0018023848543999854,0.007139124,0,114958.8,0,105.27600000000012,0,1.7038345,0,-0.0273352265357971,0
2025-10-13,-0.018563291249153346,0.008917829,0,115166.0,0,43.62399999999991,0,0.092955306,0,-0.0234704241156578,0
2025-10-14,-0.020038018850880857,0.015664022,0,113028.14,0,149.4300000000002,0,0.122399226,0,-0.0261315181851387,0
2025-10-15,-0.023193607123227156,0.02114803,0,110763.28,0,88.04800000000019,0,1.9316186,0,-0.0170781910419464,0
2025-10-16,-0.016291064555353674,0.0399027,0,108194.28,0,113.4160000000004,0,-0.97709,0,-0.0041645169258117,0
2025-10-17,0.007078061719969053,0.047090437,0,106431.68,0,170.08200000000045,0,0.39137477,0,0.0217470861971378,0
2025-10-18,0.01360050253295686,0.02128612,0,107185.01,0,25.27700000000003,0,1.015725,0,0.0322878882288932,0
2025-10-19,0.017390110967337113,0.021976616,0,108642.78,0,35.15500000000004,0,0.92935324,0,0.0337561331689357,0
2025-10-20,-0.0202151248565009,0.0030271842,0,110532.09,0,57.44900000000004,0,0.33018553,0,0.0285237319767475,0
2025-10-21,-0.006742804346575482,-0.0033513075,0,108297.67,0,118.06500000000024,0,1.387495,0,0.0189232267439365,0
2025-10-22,0.02334107793213258,0.017499605,0,107567.44,0,66.99799999999999,0,-0.44115734,0,0.0121582448482513,0
2025-10-23,0.008418652997351561,0.054010816,0,110078.18,0,37.576000000000015,0,-0.028912708,0,0.0066632404923439,0
2025-10-24,0.005777943656356088,0.0062855044,0,111004.89,0,48.96700000000005,0,0.07340874,0,-0.0031851083040237,0
2025-10-25,0.026092497313165763,0.008156233,0,111646.27,0,9.333999999999994,0,0.6772391,0,-0.0187646374106407,0
2025-10-26,-0.0039433691168074825,0.016756564,0,114559.4,0,12.731,0,0.19263075,0,-0.0387402325868606,0
2025-10-27,-0.010597010805147522,0.011413133,0,114107.65,0,47.314000000000014,0,0.6583433,0,-0.0573273673653602,0
2025-10-28,-0.02548449513700146,0.0031290092,0,112898.45,0,76.14500000000032,0,1.5504774,0,-0.0696793273091316,0
2025-10-29,-0.015437103127948992,-0.0023601889,0,110021.29,0,92.08200000000014,0,1.2975363,0,-0.0732557028532028,0
2025-10-30,0.011863883235009975,0.012035748,0,108322.88,0,137.11700000000025,0,0.5155975,0,-0.0699772387742996,0
2025-10-31,0.004471297307560018,0.008766036,0,109608.01,0,57.87500000000002,0,-1.2548224,0,-0.0618698596954345,0
2025-11-01,0.004019869552698729,0.016343478,0,110098.1,0,17.251999999999995,0,-0.8772037,0,-0.0456436648964881,0
2025-11-02,-0.03580256607793619,-0.0091321245,0,110540.68,0,17.164,0,-1.4061916,0,-0.020694725215435,0
2025-11-03,-0.04771697260652341,0.009297736,0,106583.04,0,228.802,0,1.6793946,0,0.0024934448301792,0
2025-11-04,0.023527146851904046,0.021097153,0,101497.22,0,415.8339999999967,0,1.1755854,0,0.0158367231488227,0
2025-11-05,-0.024441604556416086,0.005039571,0,103885.16,0,100.4270000000003,0,-1.1736054,0,0.0180224403738975,0
2025-11-06,0.01966569192047385,0.007397717,0,101346.04,0,122.9240000000003,0,0.9450439,0,0.0016183033585548,0
2025-11-07,-0.009929834869828569,0.0034375028,0,103339.08,0,119.26700000000034,0,0.39242923,0,-0.0227697193622589,0
2025-11-08,0.023555378234659363,-0.007824295,0,102312.94,0,70.31600000000009,0,-0.46979725,0,-0.0518830195069313,0
2025-11-09,0.012300740926345144,-0.014626268,0,104722.96,0,56.08099999999992,0,-1.2936889,0,-0.0769153162837028,0
2025-11-10,-0.027847453375886122,0.01269018,0,106011.13,0,57.191000000000074,0,-0.45296717,0,-0.0936128422617912,0
2025-11-11,-0.013629281637633106,0.0032311636,0,103058.99,0,125.7350000000002,0,-0.78051895,0,-0.1020930036902427,0
2025-11-12,-0.0193041381300183,-0.022956427,0,101654.37,0,180.28299999999996,0,-2.0639145,0,-0.1054852828383445,0
2025-11-13,-0.05113769386957956,-0.0024147974,0,99692.02,0,185.05400000000083,0,-1.9693326,0,-0.1060898229479789,0
2025-11-14,0.010595175169672455,-0.0009428533,0,94594.0,0,210.08899999999988,0,0.69285995,0,-0.1042084470391273,0
2025-11-15,-0.013962892264381965,-0.0005297526,0,95596.24,0,38.613,0,-0.46725118,0,-0.0964123234152793,0
2025-11-16,-0.02170877083991085,0.002162873,0,94261.44,0,135.62699999999998,0,0.17926122,0,-0.0825385674834251,0
2025-11-17,0.0080864161785148,0.015963573,0,92215.14,0,146.80500000000023,0,2.054931,0,-0.0640520825982093,0
2025-11-18,-0.015123251373723723,0.037755404,0,92960.83,0,95.551,0,0.9871913,0,-0.0398247763514518,0
2025-11-19,-0.05371341978632305,-0.00674271,0,91554.96,0,148.651,0,-0.7580561,0,-0.0103897154331207,0
2025-11-20,-0.01740360350856096,0.023568641,0,86637.23,0,224.9019999999991,0,0.5665341,0,0.0174537748098373,0
2025-11-21,-0.00457761786963673,0.009526938,0,85129.43,0,474.8179999999989,0,-0.8648521,0,0.0417268574237823,0
2025-11-22,0.02466682102163631,0.012871607,0,84739.74,0,47.418000000000106,0,-0.6761463,0,0.0446086190640926,0
2025-11-23,0.01692974778302414,0.013397461,0,86830.0,0,51.87200000000002,0,-1.8202991,0,0.0354034192860126,0
2025-11-24,-0.010532841389259029,-0.008888104,0,88300.01,0,67.8980000000002,0,-0.91995776,0,0.0221412610262632,0
2025-11-25,0.035642227603171595,-0.0026980164,0,87369.96,0,132.26700000000005,0,-0.9145328,0,0.0084459260106086,0
2025-11-26,0.009393150304329856,-0.0025747893,0,90484.02,0,46.604000000000106,0,-0.19574149,0,-0.0041166692972183,0
2025-11-27,-0.004853069422706469,-0.0019392576,0,91333.95,0,40.84700000000002,0,-0.3055076,0,-0.0143263190984725,0
2025-11-28,-0.000971056444718732,0.0032855351,0,90890.7,0,87.30000000000015,0,-1.1597401,0,-0.0170861557126045,0
2025-11-29,-0.004872556288134988,0.01975063,0,90802.44,0,29.653999999999996,0,0.3187853,0,-0.0112235657870769,0
2025-11-30,-0.0450862107127048,0.00024285447,0,90360.0,0,31.52499999999998,0,-0.43407232,0,0.000204898416996,0
2025-12-01,0.05785259974357393,0.0012321309,0,86286.01,0,247.8949999999996,0,-0.15333949,0,0.0121810100972652,0
2025-12-02,0.023577125147954625,0.015113996,0,91277.88,0,44.88099999999999,0,-0.80519366,0,0.0263771880418062,0
2025-12-03,-0.014469557138797606,-0.004108707,0,93429.95,0,58.437000000000054,0,0.43017566,0,0.0351912230253219,0
2025-12-04,-0.029844460232980596,-0.023038037,0,92078.06,0,80.83900000000006,0,0.34384543,0,0.0431309267878532,0
2025-12-05,-0.0010438817669845557,-0.0020756894,0,89330.04,0,211.1919999999998,0,0.31483158,0,0.0518190264701843,0
2025-12-06,0.01298253780755676,0.0076162773,0,89236.79,0,27.65499999999999,0,-0.9907788,0,0.0580138936638832,0
2025-12-07,0.0026442743544992098,-0.0039721862,0,90395.31,0,52.76800000000008,0,-0.6136348,0,0.0576814673840999,0
2025-12-08,0.022557233825501566,0.008262057,0,90634.34,0,45.71300000000006,0,-1.5473088,0,0.0492461435496807,0
2025-12-09,-0.007158379262571457,-0.010155823,0,92678.8,0,68.53500000000018,0,-1.3668257,0,0.0368232503533363,0
2025-12-10,0.005412247975528528,-0.026062196,0,92015.37,0,61.0100000000001,0,-1.2076797,0,0.0225174352526664,0
2025-12-11,-0.02426632774632176,-0.0039687334,0,92513.38,0,130.60199999999992,0,-0.7252529,0,0.0103466734290122,0
2025-12-12,-0.00031472800786813693,0.014240865,0,90268.42,0,72.53300000000011,0,-1.3061163,0,0.004634354263544,0
2025-12-13,-0.022914891077693733,0.03923923,0,90240.01,0,20.927999999999997,0,-0.25038707,0,0.0053588561713695,0
2025-12-14,-0.019735138649757622,0.0616499,0,88172.17,0,73.31500000000005,0,-0.362121,0,-0.0049541257321834,0
2025-12-15,0.016560286412174774,0.038351417,0,86432.08,0,325.2299999999993,0,-0.28571332,0,-0.0111702941358089,0
2025-12-16,-0.018439983328670806,0.027165756,0,87863.42,0,55.09100000000016,0,0.6223175,0,-0.0153493136167526,0
2025-12-17,-0.008427445079160933,0.029253833,0,86243.22,0,89.18000000000012,0,0.82558167,0,-0.0187050625681877,0
2025-12-18,0.03064359226492308,0.05986943,0,85516.41,0,107.72699999999996,0,-1.2180148,0,-0.022907055914402,0
